gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000167965.17	MLST8	0.8406537100570095	12.0	2.0	0.2615052334673019	Brain_Frontal_Cortex_BA9	0.9991624910397912	Brain_Cerebellar_Hemisphere	10.400039821538828	0.009606664764440822	0.719030596555418	-1.1228405183880568	0.3323366874369298	-0.3540501251848282	0.3819160741355527	2.0	0
ENSG00000184708.17	EIF4ENIF1	0.8406653151644213	1.0	1.0	0.8406653151644213	Brain_Hippocampus	0.8406653151644213	Brain_Hippocampus	1.0	1.0	1.0	-0.20104253463225055	-0.20104253463225055	-0.20104253463225055	NA	1.0	0
ENSG00000141456.14	PELP1	0.8407149342082186	3.0	3.0	0.5309804681210135	Brain_Caudate_basal_ganglia	0.9898082269036793	Brain_Nucleus_accumbens_basal_ganglia	2.4267249263054653	0.19258003147118954	0.19258003147118954	-0.6265100178900195	0.012773840684166956	-0.3721499194846178	0.3390517885046065	2.999999999999999	0
ENSG00000103187.7	COTL1	0.840730792351123	1.0	1.0	0.840730792351123	Brain_Cerebellar_Hemisphere	0.840730792351123	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.20095879655712126	-0.20095879655712126	-0.20095879655712126	NA	1.0	0
ENSG00000005075.15	POLR2J	0.8409411429333626	2.0	2.0	0.5787715981949704	Brain_Anterior_cingulate_cortex_BA24	0.6201120876217706	Brain_Hippocampus	1.6151341267467565	0.3848658732532434	0.3848658732532434	-0.5551799257220494	-0.4956914963468757	-0.5254357110344625	0.04206467181332236	1.9999999999999996	0
ENSG00000154556.17	SORBS2	0.8410738067233252	1.0	1.0	0.8410738067233252	Brain_Frontal_Cortex_BA9	0.8410738067233252	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	0.20052014215007247	0.20052014215007247	0.20052014215007247	NA	1.0	0
ENSG00000179593.15	ALOX15B	0.8410921732646854	1.0	1.0	0.8410921732646854	Brain_Cortex	0.8410921732646854	Brain_Cortex	1.0	1.0	1.0	0.2004966556975464	0.2004966556975464	0.2004966556975464	NA	1.0	0
ENSG00000169914.5	OTUD3	0.8410957846480207	12.0	1.0	0.5741150588438411	Brain_Putamen_basal_ganglia	0.9623239437149932	Brain_Frontal_Cortex_BA9	10.606279190713842	0.009684501925603932	10.606279190713842	-0.31987547578944064	0.5620014094063903	0.18143283742932506	0.28618550954175614	1.0000000000000002	0
ENSG00000174292.12	TNK1	0.8412920994037902	1.0	1.0	0.8412920994037901	Brain_Frontal_Cortex_BA9	0.8412920994037901	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	0.20024100471031295	0.20024100471031295	0.20024100471031295	NA	1.0	0
ENSG00000228065.10	LINC01515	0.8413058530022204	5.0	5.0	0.34620937225434234	Brain_Caudate_basal_ganglia	0.8986355691732151	Brain_Hypothalamus	3.513223523131551	0.2444388964839846	0.2444388964839846	-0.9419673187486344	0.12738514987068494	-0.34059465042465253	0.40179278865302753	5.000000000000002	0
ENSG00000198874.12	TYW1	0.8413502034271388	11.0	2.0	0.45268963642685756	Brain_Putamen_basal_ganglia	0.7270069308697512	Brain_Hypothalamus	9.98275807467173	0.002039218512268249	0.3679138665175816	0.3491097316540653	0.7509385537182445	0.5553707332210466	0.13640122222079976	1.9999999999999996	0
ENSG00000162571.13	TTLL10	0.8413640798882099	1.0	1.0	0.8413640798882098	Brain_Putamen_basal_ganglia	0.8413640798882098	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-0.20014896451368794	-0.20014896451368794	-0.20014896451368794	NA	1.0	0
ENSG00000100027.14	YPEL1	0.8415083919363291	1.0	1.0	0.8415083919363291	Brain_Cortex	0.8415083919363291	Brain_Cortex	1.0	1.0	1.0	0.19996444030782928	0.19996444030782928	0.19996444030782928	NA	1.0	0
ENSG00000133678.13	TMEM254	0.8415293477090304	3.0	3.0	0.5047577529361686	Brain_Caudate_basal_ganglia	0.5783813829895168	Brain_Substantia_nigra	1.6729475317740872	0.31690041583238415	0.31690041583238415	-0.6670225135080432	0.5557505668860255	-0.2435594423224132	0.6926320755999831	2.9999999999999987	0
ENSG00000072694.20	FCGR2B	0.8415823002840305	1.0	1.0	0.8415823002840304	Brain_Nucleus_accumbens_basal_ganglia	0.8415823002840304	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.19986994023780644	0.19986994023780644	0.19986994023780644	NA	1.0	0
ENSG00000136267.13	DGKB	0.8415984932333743	6.0	6.0	0.2627181356426618	Brain_Putamen_basal_ganglia	0.8858829046328389	Brain_Cerebellar_Hemisphere	2.3305893820721435	0.33951698674789493	0.33951698674789493	-1.1199897368245706	0.5285878953280649	-0.12938852984868773	0.6158464391590466	6.0	0
ENSG00000162430.16	SELENON	0.8416705541765757	3.0	3.0	0.40953668317485425	Brain_Amygdala	0.6408947732170651	Brain_Cerebellar_Hemisphere	1.7868106394996843	0.2728827016732396	0.2728827016732396	-0.5082654619055539	0.8247092424580498	-0.0500014470930911	0.7578101776130919	3.000000000000001	0
ENSG00000071127.16	WDR1	0.8417555107997988	2.0	2.0	0.6719986903012138	Brain_Cortex	0.8131303579263407	Brain_Frontal_Cortex_BA9	1.343420147541947	0.6565798524580531	0.6565798524580531	-0.4234065177885279	0.2363896098170465	-0.0935084539857407	0.46654631603052626	2.0	0
ENSG00000158321.15	AUTS2	0.8418034693455323	2.0	2.0	0.6003306816481214	Brain_Caudate_basal_ganglia	0.7095749561488426	Brain_Frontal_Cortex_BA9	1.2183167512057216	0.7816832487942784	0.7816832487942784	0.3724269975537747	0.5239250346240205	0.44817601608889757	0.10712528934882179	2.000000000000001	0
ENSG00000259577.1	CERNA1	0.8418082840021222	12.0	3.0	0.4863890653760572	Brain_Anterior_cingulate_cortex_BA24	0.9753443729431945	Brain_Nucleus_accumbens_basal_ganglia	10.258109830369543	0.013673221715929386	0.37916200468983774	-0.49018252996399797	0.6960634970080197	0.14049276151727808	0.33683237498045204	3.000000000000001	0
ENSG00000154553.13	PDLIM3	0.8418444183387854	2.0	2.0	0.5694606504124968	Brain_Cortex	0.847211391421597	Brain_Hypothalamus	1.0865323546015053	0.9134676453984947	0.9134676453984947	0.19267769692263229	0.5688460057456144	0.3807618513341233	0.26599116203620604	2.0000000000000004	0
ENSG00000228623.5	ZNF883	0.8419563122100764	5.0	3.0	0.5985231767862748	Brain_Putamen_basal_ganglia	0.9662949159728035	Brain_Hypothalamus	3.953081214164516	0.01776339602648693	0.25124378201006753	-0.5265254461145707	0.31329124587044505	-0.16684468356938717	0.34471766346907534	3.0000000000000013	0
ENSG00000260011.2	RP13-20L14.1	0.8419577063821997	2.0	2.0	0.5575659325814125	Brain_Cerebellar_Hemisphere	0.7231853901141987	Brain_Cerebellum	1.5892096277716485	0.41079037222835124	0.41079037222835124	-0.5864607466045687	-0.3542048220121249	-0.4703327843083468	0.16422973925006845	2.0000000000000004	0
ENSG00000226375.1	RP3-395P12.2	0.8419695301886725	3.0	3.0	0.6808742854550869	Brain_Anterior_cingulate_cortex_BA24	0.9768232040493444	Brain_Cerebellum	2.611802231951662	0.09866247194385078	0.09866247194385078	-0.4112703811118466	0.029051892198373883	-0.19009183182328795	0.2201681890706971	2.9999999999999982	0
ENSG00000179603.17	GRM8	0.842121558942029	2.0	2.0	0.6606049322345118	Brain_Putamen_basal_ganglia	0.8042115578888979	Brain_Caudate_basal_ganglia	1.9171519759772988	0.08284802402270126	0.08284802402270126	-0.43907812032813737	-0.2479002869410264	-0.3434892036345819	0.1351831424005781	1.9999999999999982	0
ENSG00000129437.9	KLK14	0.8422969275931025	3.0	3.0	0.44244272431601384	Brain_Cerebellum	0.6407864574330957	Brain_Hippocampus	1.4162491690262877	0.7301227688115544	0.7301227688115544	-0.7680748386908921	-0.4665994823408628	-0.6070761395382379	0.1517817949429541	3.0	0
ENSG00000073282.12	TP63	0.8424542378862874	1.0	1.0	0.8424542378862874	Brain_Frontal_Cortex_BA9	0.8424542378862874	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	0.1987552052043584	0.1987552052043584	0.1987552052043584	NA	1.0	0
ENSG00000168556.6	ING2	0.8424599497933838	1.0	1.0	0.8424599497933839	Brain_Hypothalamus	0.8424599497933839	Brain_Hypothalamus	1.0	1.0	1.0	0.19874790359047886	0.19874790359047886	0.19874790359047886	NA	1.0	0
ENSG00000168702.17	LRP1B	0.8425078291616404	6.0	4.0	0.37229004527406306	Brain_Amygdala	0.8054229172282139	Brain_Caudate_basal_ganglia	4.306246152916165	0.02411467963959968	0.4689354746483598	-0.8921919704490442	0.2463350015536569	-0.3400283773447134	0.36464916368100286	4.0	0
ENSG00000166436.15	TRIM66	0.8425675891418828	8.0	3.0	0.24846595251432224	Brain_Putamen_basal_ganglia	0.7618555593336319	Brain_Hippocampus	6.365678292471894	0.05301212224891766	0.3252770066439648	0.3030450113208874	1.1540834629592027	0.6410570866294615	0.26174704618269634	3.000000000000001	0
ENSG00000273448.1	RP11-166O4.6	0.8425987214296152	9.0	4.0	0.396822377734252	Brain_Hypothalamus	0.9820901849602931	Brain_Nucleus_accumbens_basal_ganglia	7.253767512465243	0.0163587601402278	0.2524823644717087	-0.8473099578155533	0.26309790534702865	-0.26436164559759234	0.33812328889997595	3.999999999999999	0
ENSG00000050628.20	PTGER3	0.8426150642245697	3.0	3.0	0.3723483179888425	Brain_Frontal_Cortex_BA9	0.42755699432059047	Brain_Anterior_cingulate_cortex_BA24	2.6424622188509392	0.12474219608184615	0.12474219608184615	-0.8920832391083521	-0.7933790819400517	-0.8444676874434434	0.049443647092421154	3.0000000000000018	0
ENSG00000166598.14	HSP90B1	0.84265916792594	1.0	1.0	0.84265916792594	Brain_Cortex	0.84265916792594	Brain_Cortex	1.0	1.0	1.0	0.198493246782002	0.198493246782002	0.198493246782002	NA	1.0	0
ENSG00000160818.16	GPATCH4	0.8426921824943514	6.0	6.0	0.24270279660638072	Brain_Cortex	0.7410555809964887	Brain_Hypothalamus	3.933718939195838	0.1523236383179629	0.1523236383179629	-1.1682577885805725	-0.3304558052120345	-0.5821863202418415	0.3175236304138838	6.000000000000001	0
ENSG00000079313.13	REXO1	0.8427185016860903	1.0	1.0	0.8427185016860903	Brain_Cerebellum	0.8427185016860903	Brain_Cerebellum	1.0	1.0	1.0	-0.19841740403592514	-0.19841740403592514	-0.19841740403592514	NA	1.0	0
ENSG00000035664.11	DAPK2	0.8428391257386252	2.0	2.0	0.5670770887351276	Brain_Cortex	0.5808098121337222	Brain_Frontal_Cortex_BA9	1.856825747808798	0.1431742521912021	0.1431742521912021	0.5522022220737869	0.5723615062116905	0.5622818641427387	0.014254766517778024	2.0000000000000013	0
ENSG00000112218.8	GPR63	0.8429343105267794	2.0	2.0	0.5854859602292029	Brain_Cerebellar_Hemisphere	0.783648311986734	Brain_Cortex	1.1203959323757169	0.8796040676242829	0.8796040676242829	0.27456779443261314	0.5453890640383015	0.4099784292354573	0.19149955622773243	2.0000000000000004	0
ENSG00000178896.8	EXOSC4	0.8430172949590394	1.0	1.0	0.8430172949590394	Brain_Nucleus_accumbens_basal_ganglia	0.8430172949590394	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.19803549205704188	0.19803549205704188	0.19803549205704188	NA	1.0	0
ENSG00000111052.7	LIN7A	0.843019599444224	4.0	4.0	0.39319415919552736	Brain_Nucleus_accumbens_basal_ganglia	0.9849180464359464	Brain_Putamen_basal_ganglia	1.7931375440416688	0.3497381697128836	0.3497381697128836	-0.5420469361506414	0.8538390774525098	-0.05016876026707371	0.6571404299735836	3.999999999999999	0
ENSG00000186522.14	SEPT10	0.8431706856357315	7.0	5.0	0.15983815501409526	Brain_Putamen_basal_ganglia	0.9994039551001872	Brain_Cerebellar_Hemisphere	4.3265530927682825	0.09500864733691078	0.24579331607187188	-1.4056160919095293	-0.0007470315688911497	-0.6018670964528544	0.4852888210056514	5.000000000000001	0
ENSG00000189410.11	SH2D5	0.843327525320444	1.0	1.0	0.843327525320444	Brain_Cerebellar_Hemisphere	0.843327525320444	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.19763899196670004	-0.19763899196670004	-0.19763899196670004	NA	1.0	0
ENSG00000146232.15	NFKBIE	0.8434156226770484	1.0	1.0	0.8434156226770485	Brain_Cortex	0.8434156226770485	Brain_Cortex	1.0	1.0	1.0	-0.19752640191711465	-0.19752640191711465	-0.19752640191711465	NA	1.0	0
ENSG00000188312.13	CENPP	0.8435871695607906	12.0	1.0	0.5431675581085538	Brain_Hippocampus	0.9911927564973108	Brain_Hypothalamus	11.36599534895179	0.0023365584256431235	11.36599534895179	-0.6080300284481076	0.40862922959259	-0.18856667511524586	0.32182085639928387	0.9999999999999997	0
ENSG00000111711.9	GOLT1B	0.8436777478132134	3.0	3.0	0.4001369872833632	Brain_Nucleus_accumbens_basal_ganglia	0.8486496734007328	Brain_Cortex	1.5677019118358	0.6482201571815589	0.6482201571815589	-0.8413766053333896	-0.1908416282345484	-0.5194971745689633	0.3253204203764511	3.0	0
ENSG00000175344.17	CHRNA7	0.8437056080154475	2.0	2.0	0.637576928461264	Brain_Hippocampus	0.6864851113472195	Brain_Putamen_basal_ganglia	1.1342871508251675	0.8657128491748325	0.8657128491748325	-0.4036296059689454	0.4710893523063584	0.03372987316870649	0.6185197070289001	2.0	0
ENSG00000042753.11	AP2S1	0.8438614846967565	1.0	1.0	0.8438614846967566	Brain_Amygdala	0.8438614846967566	Brain_Amygdala	1.0	1.0	1.0	-0.1969566203887368	-0.1969566203887368	-0.1969566203887368	NA	1.0	0
ENSG00000151304.5	SRFBP1	0.8439096067147424	2.0	2.0	0.562843360470779	Brain_Putamen_basal_ganglia	0.8577043453800147	Brain_Cerebellum	1.194711961392987	0.805288038607013	0.805288038607013	0.17929719990537762	0.5786233282155488	0.37896026406046324	0.28236621323309147	2.0	0
ENSG00000095787.21	WAC	0.8439521240625256	3.0	3.0	0.5943457913652515	Brain_Cerebellar_Hemisphere	0.8541000722850597	Brain_Nucleus_accumbens_basal_ganglia	2.07312952409446	0.3452532764323255	0.3452532764323255	-0.20498520996268005	0.5325490325656723	0.04789141119075905	0.4198583258352963	3.000000000000001	0
ENSG00000170122.5	FOXD4	0.8439719994639456	5.0	5.0	0.42265135272430765	Brain_Cortex	0.8767155951190483	Brain_Amygdala	2.932178360095024	0.2277147324249364	0.2277147324249364	-0.5134695098457869	0.8018299130394992	0.19794399682281077	0.5452351565392068	4.999999999999999	0
ENSG00000093183.13	SEC22C	0.8439892557702371	11.0	5.0	0.35280524328831975	Brain_Substantia_nigra	0.8276403707669272	Brain_Hippocampus	8.027385060207124	0.0027457501571599963	0.28059244884474716	-0.21772886677772607	0.929161795553654	0.5090672791316065	0.33152875208106886	5.000000000000002	0
ENSG00000124459.11	ZNF45	0.8440263668056184	6.0	5.0	0.29516565069719347	Brain_Putamen_basal_ganglia	0.9240408645843051	Brain_Cortex	3.4926701670821045	0.10521915997499987	0.1529731949805194	-1.0468567525461447	0.27276204378114643	-0.3511845822601514	0.5385754112526456	4.999999999999999	0
ENSG00000170786.12	SDR16C5	0.8440639289711676	5.0	5.0	0.382102370768577	Brain_Cerebellar_Hemisphere	0.9731458150432606	Brain_Cortex	1.9127474386679861	0.45033875611819335	0.45033875611819335	-0.5395981678552147	0.8740291655709395	0.185697726098749	0.5995035361375833	4.999999999999999	0
ENSG00000048544.5	MRPS10	0.8440855382350839	9.0	3.0	0.276135581342558	Brain_Nucleus_accumbens_basal_ganglia	0.9751476615579711	Brain_Anterior_cingulate_cortex_BA24	6.533276898760276	0.0201523452396761	0.31011658764650846	-0.031152825343133773	1.089041509103033	0.6139691385685201	0.38625958419773126	3.000000000000002	0
ENSG00000227456.7	LINC00310	0.8440999953376309	1.0	1.0	0.8440999953376309	Brain_Hippocampus	0.8440999953376309	Brain_Hippocampus	1.0	1.0	1.0	0.19665184617042544	0.19665184617042544	0.19665184617042544	NA	1.0	0
ENSG00000172554.11	SNTG2	0.8441700140963013	5.0	5.0	0.4167094348168907	Brain_Putamen_basal_ganglia	0.7605088822632371	Brain_Substantia_nigra	1.930007949436432	0.2263327723437367	0.2263327723437367	-0.807961256762138	0.8121432564506693	-0.07467574372195915	0.6347485509736674	4.999999999999998	0
ENSG00000165501.16	LRR1	0.8442440020727054	1.0	1.0	0.8442440020727053	Brain_Cortex	0.8442440020727053	Brain_Cortex	1.0	1.0	1.0	0.1964678399967206	0.1964678399967206	0.1964678399967206	NA	1.0	0
ENSG00000164691.16	TAGAP	0.8444132789717063	1.0	1.0	0.8444132789717063	Brain_Cerebellar_Hemisphere	0.8444132789717063	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.1962515531005304	-0.1962515531005304	-0.1962515531005304	NA	1.0	0
ENSG00000161277.10	THAP8	0.8448680221864815	2.0	2.0	0.5767802930095409	Brain_Substantia_nigra	0.6843860463763491	Brain_Hippocampus	1.47578596853596	0.5242140314640398	0.5242140314640398	-0.5580938601582409	-0.4064853128399492	-0.48228958649909504	0.10720343189460563	2.000000000000001	0
ENSG00000057608.16	GDI2	0.8449070193431496	6.0	3.0	0.37164134240679647	Brain_Nucleus_accumbens_basal_ganglia	0.9131255478528145	Brain_Cerebellar_Hemisphere	5.3840962984440175	0.024527458524491032	0.2023157302896728	0.10909700818049814	0.8934031013916163	0.3420709599005873	0.2882415048776812	3.0000000000000004	0
ENSG00000179454.13	KLHL28	0.8450290515719422	1.0	1.0	0.8450290515719422	Brain_Putamen_basal_ganglia	0.8450290515719422	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	0.19546485124886848	0.19546485124886848	0.19546485124886848	NA	1.0	0
ENSG00000159579.13	RSPRY1	0.845213166991332	3.0	3.0	0.43445874573083965	Brain_Cerebellum	0.8399091914924817	Brain_Frontal_Cortex_BA9	1.5646604873099812	0.6261126380613402	0.6261126380613402	-0.7815845906493155	-0.2020096354241173	-0.5644518610849281	0.3159318271762438	3.0	0
ENSG00000038427.15	VCAN	0.8454251531161379	2.0	2.0	0.5661713202806451	Brain_Cerebellum	0.6485238600520554	Brain_Cerebellar_Hemisphere	1.8658908444241689	0.1341091555758312	0.1341091555758312	0.45581382734323705	0.5736992731258447	0.5147565502345408	0.08335759811608094	1.9999999999999996	0
ENSG00000165490.12	DDIAS	0.8455502999347223	2.0	2.0	0.5750116024716733	Brain_Cerebellum	0.7853068297770461	Brain_Frontal_Cortex_BA9	1.676858006741736	0.3231419932582638	0.3231419932582638	-0.5606860151161563	-0.2724099410598527	-0.41654797808800453	0.20384196681904765	1.9999999999999996	0
ENSG00000065615.13	CYB5R4	0.8455973860329185	1.0	1.0	0.8455973860329185	Brain_Cerebellum	0.8455973860329185	Brain_Cerebellum	1.0	1.0	1.0	0.1947388630016668	0.1947388630016668	0.1947388630016668	NA	1.0	0
ENSG00000134248.13	LAMTOR5	0.8458965837130195	1.0	1.0	0.8458965837130195	Brain_Frontal_Cortex_BA9	0.8458965837130195	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-0.1943567102999128	-0.1943567102999128	-0.1943567102999128	NA	1.0	0
ENSG00000165832.5	TRUB1	0.8459165032034436	2.0	2.0	0.5629226003592895	Brain_Cortex	0.9837926838278092	Brain_Caudate_basal_ganglia	1.035758242787164	0.9642417572128358	0.9642417572128358	0.020314255577254282	0.578505922019812	0.29941008879853315	0.39470111254335194	2.0	0
ENSG00000120549.17	KIAA1217	0.8459559847468505	2.0	2.0	0.5990875250537047	Brain_Hippocampus	0.7861849774118317	Brain_Frontal_Cortex_BA9	1.057868378264384	0.9421316217356159	0.9421316217356159	-0.5257131510232823	-0.2712679205683443	-0.3984905357958133	0.1799199478952605	1.9999999999999993	0
ENSG00000188674.10	C2orf80	0.8465609193466268	7.0	6.0	0.17778868431824912	Brain_Frontal_Cortex_BA9	0.9640340625928441	Brain_Hippocampus	4.387763085400527	0.12091068155730055	0.2616680021730875	-1.3475949854404778	-0.045091893887513536	-0.7833286900519567	0.47039203934391904	6.0	0
ENSG00000152422.15	XRCC4	0.8466026382468058	4.0	4.0	0.6282132438865078	Brain_Substantia_nigra	0.8567782006077065	Brain_Caudate_basal_ganglia	2.5001503983908413	0.17824264351018232	0.17824264351018232	-0.4842432527925053	0.18931821976406	-0.2306315039147168	0.310945450335293	4.000000000000002	0
ENSG00000070018.8	LRP6	0.8467932028610687	3.0	3.0	0.6485251550870144	Brain_Cerebellar_Hemisphere	0.8096393332722708	Brain_Nucleus_accumbens_basal_ganglia	1.4659206499930928	0.5361504868886426	0.5361504868886426	-0.4558120265779122	0.4353194229302147	0.07346624585521684	0.4685639625412665	2.9999999999999996	0
ENSG00000153048.10	CARHSP1	0.8469350697915832	2.0	2.0	0.5683837710890618	Brain_Frontal_Cortex_BA9	0.9891833596657846	Brain_Substantia_nigra	1.1204595202445975	0.8795404797554025	0.8795404797554025	-0.01355706352210445	0.5704334152841427	0.27843817588101916	0.4129436277122761	1.9999999999999998	0
ENSG00000188763.4	FZD9	0.8470734837498168	1.0	1.0	0.8470734837498168	Brain_Hippocampus	0.8470734837498168	Brain_Hippocampus	1.0	1.0	1.0	0.1928537798540003	0.1928537798540003	0.1928537798540003	NA	1.0	0
ENSG00000165084.15	C8orf34	0.8471561275219212	2.0	2.0	0.5663269363954535	Brain_Cerebellum	0.9734337708255856	Brain_Hippocampus	1.1504805449433595	0.8495194550566404	0.8495194550566404	-0.5734693642562085	0.033301985015762	-0.2700836896202233	0.42905213569992146	2.0	0
ENSG00000115159.15	GPD2	0.8476178889764032	1.0	1.0	0.8476178889764032	Brain_Anterior_cingulate_cortex_BA24	0.8476178889764032	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	0.19215870845656172	0.19215870845656172	0.19215870845656172	NA	1.0	0
ENSG00000101542.9	CDH20	0.8478269320078997	5.0	5.0	0.20646525642469993	Brain_Cortex	0.9019233854123574	Brain_Substantia_nigra	1.9628220525426858	0.2659471008136518	0.2659471008136518	-1.263344900657572	-0.12323200118128776	-0.7396778174364866	0.41900158559660633	5.0	0
